url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
https://twitter.com/trtspor/status/1610979284256161794,2023-01-05 12:39:26+00:00,🗣️Joshua King: Ronaldo ve Messi'nin bile gol atamadığı zamanlar oluyor. Dolayısıyla her maç gol atamazsınız. Yapacağınız tek şey elinizden geleni yapmak. https://t.co/ed57Lurmn9,🗣️Joshua King: Ronaldo ve Messi'nin bile gol atamadığı zamanlar oluyor. Dolayısıyla her maç gol atamazsınız. Yapacağınız tek şey elinizden geleni yapmak. https://t.co/ed57Lurmn9,1610979284256161794,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279500, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",1,0,61,1,1610979284256161794,tr,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1610978765634666496/img/K97THkFxuane3kPZ.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610978765634666496/vid/480x270/Yp-LUXln-cDbJIPA.mp4?tag=16', 'bitrate': 288000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610978765634666496/vid/1920x1080/ePKWCmROXrZzGKWw.mp4?tag=16', 'bitrate': 10368000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610978765634666496/vid/1280x720/Lw1pSCvl09vtvnsh.mp4?tag=16', 'bitrate': 2176000}, {'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1610978765634666496/pl/sakQOdN7Iqu143bD.m3u8?tag=16&container=fmp4', 'bitrate': None}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610978765634666496/vid/640x360/c8lVUrwAPgeQiksY.mp4?tag=16', 'bitrate': 832000}], 'duration': 77.48, 'views': 5590}]",,,,,,,,,
https://twitter.com/trtspor/status/1610977554424541184,2023-01-05 12:32:34+00:00,🗣️Joshua King: Fenerbahçe'ye gelir gelmez Galatasaray maçının tarihine bakmıştım. Bu maç için sabırsızlanıyorum. https://t.co/02AXT7K2rE,🗣️Joshua King: Fenerbahçe'ye gelir gelmez Galatasaray maçının tarihine bakmıştım. Bu maç için sabırsızlanıyorum. https://t.co/02AXT7K2rE,1610977554424541184,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279500, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",8,1,198,0,1610977554424541184,tr,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1610977141273030656/img/P8hbP6Fe2mg9DzuQ.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610977141273030656/vid/640x360/IY5dOXw0dj_sold0.mp4?tag=16', 'bitrate': 832000}, {'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1610977141273030656/pl/CJGnIdxYdvZBoPHL.m3u8?tag=16&container=fmp4', 'bitrate': None}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610977141273030656/vid/1280x720/2uq2rCbVMfRRNFDe.mp4?tag=16', 'bitrate': 2176000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610977141273030656/vid/480x270/z94nDj-QC1rLrH0-.mp4?tag=16', 'bitrate': 288000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610977141273030656/vid/1920x1080/90gJ7yM6t5Aa2ONr.mp4?tag=16', 'bitrate': 10368000}], 'duration': 44.28, 'views': 11343}]",,,,,,,,,
https://twitter.com/trtspor/status/1610976190558310400,2023-01-05 12:27:08+00:00,"#CANLI | Joshua King basın toplantısı düzenliyor.

🗣️🎙️Fenerbahçe'nin Norveçli forveti Galatasaray derbisi öncesi açıklamalarda bulunuyor.

📺💻📱İzlemek için:https://t.co/puEH5wF2QE https://t.co/GqGY0j6QYG","#CANLI | Joshua King basın toplantısı düzenliyor.

🗣️🎙️Fenerbahçe'nin Norveçli forveti Galatasaray derbisi öncesi açıklamalarda bulunuyor.

📺💻📱İzlemek için:trtspor.com.tr/canli-yayin-iz… https://t.co/GqGY0j6QYG",1610976190558310400,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279500, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",0,0,23,0,1610976190558310400,tr,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,['https://www.trtspor.com.tr/canli-yayin-izle/trt-spor/'],['https://t.co/puEH5wF2QE'],"[{'thumbnailUrl': 'https://pbs.twimg.com/tweet_video_thumb/FltWR6cXoAU2ln8.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/FltWR6cXoAU2ln8.mp4', 'bitrate': 0}]}]",,,,,,,,['CANLI'],
https://twitter.com/trtspor/status/1610973260031606784,2023-01-05 12:15:30+00:00,🗣️Kenan Karaman: Eleştiri her zaman olacak. Ben her zaman üzerine koymaya çalıştım. Beşiktaş için de yürekten oynadım. İyi ya da kötü zamanlarımız oldu ama ben taraftara kırgın değilim. Çok güzel zamanım oldu. Keşke başarılı olsaydık. https://t.co/AiOO96r3C0,🗣️Kenan Karaman: Eleştiri her zaman olacak. Ben her zaman üzerine koymaya çalıştım. Beşiktaş için de yürekten oynadım. İyi ya da kötü zamanlarımız oldu ama ben taraftara kırgın değilim. Çok güzel zamanım oldu. Keşke başarılı olsaydık. https://t.co/AiOO96r3C0,1610973260031606784,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279500, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",3,1,24,0,1610973260031606784,tr,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1610968051712942082/img/10u-Nl6_7cJxI3uC.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610968051712942082/vid/1080x1080/qG9CzfJlLAFsM5i8.mp4?tag=16', 'bitrate': 8768000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610968051712942082/vid/540x540/lXHyGh_Wsd9cijsE.mp4?tag=16', 'bitrate': 832000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610968051712942082/vid/320x320/yvB2u6th5KKO7EnO.mp4?tag=16', 'bitrate': 432000}, {'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1610968051712942082/pl/0DFzT6LtCoJv4jtf.m3u8?tag=16&container=fmp4', 'bitrate': None}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610968051712942082/vid/720x720/HUL6fIHYcKBYnzu2.mp4?tag=16', 'bitrate': 1280000}], 'duration': 192.28, 'views': 6578}]",,,,,,,,,
https://twitter.com/trtspor/status/1610971623351263232,2023-01-05 12:09:00+00:00,"#SONDAKİKA | Sivasspor-Galatasaray maçının VAR hakemi Özgüç Türkalp, aktif hakemlik kariyerini sonlandırdığını açıkladı.

🗞️DHA https://t.co/6w1FYwaicp","#SONDAKİKA | Sivasspor-Galatasaray maçının VAR hakemi Özgüç Türkalp, aktif hakemlik kariyerini sonlandırdığını açıkladı.

🗞️DHA https://t.co/6w1FYwaicp",1610971623351263232,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279500, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",33,2,106,6,1610971623351263232,tr,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/tweet_video_thumb/FltSHzCWQAAYxga.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/FltSHzCWQAAYxga.mp4', 'bitrate': 0}]}]",,,,,,,,['SONDAKİKA'],
https://twitter.com/trtspor/status/1610969489599827969,2023-01-05 12:00:31+00:00,"👥Beşiktaş'ta 7 Ocak Cumartesi günü oynanacak Kasımpaşa maçının kadrosu şekilleniyor.

🤔Teknik direktör Şenol Güneş, Adana Demirspor mücadelesinin 11’ini büyük ölçüde korumayı düşünüyor.

🔎Detaylar:👇","👥Beşiktaş'ta 7 Ocak Cumartesi günü oynanacak Kasımpaşa maçının kadrosu şekilleniyor.

🤔Teknik direktör Şenol Güneş, Adana Demirspor mücadelesinin 11’ini büyük ölçüde korumayı düşünüyor.

🔎Detaylar:👇",1610969489599827969,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279500, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",2,2,30,0,1610969489599827969,tr,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,,,,,,,,,,,,
https://twitter.com/trtspor/status/1610961811594936324,2023-01-05 11:30:00+00:00,"👥Trabzonspor'un Bitexen Giresunspor karşısındaki muhtemel 11'i...

#Trabzonspor 🔴🔵 https://t.co/fcgcjWfZmY","👥Trabzonspor'un Bitexen Giresunspor karşısındaki muhtemel 11'i...

#Trabzonspor 🔴🔵 https://t.co/fcgcjWfZmY",1610961811594936324,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279500, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",1,0,27,2,1610961811594936324,tr,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,,,"[{'previewUrl': 'https://pbs.twimg.com/media/Fls1808XkAUcE3z?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/Fls1808XkAUcE3z?format=jpg&name=large'}]",,,,,,,,['Trabzonspor'],
https://twitter.com/trtspor/status/1610954267434565633,2023-01-05 11:00:02+00:00,"📽️ @trtspor'un sevilen programı Hedef Süper Lig, Şanlıurfaspor'un Antalya kampına konuk oldu.

☺️Ortaya renkli görüntüler çıktı. https://t.co/4DhsDFnGM2","📽️ @trtspor'un sevilen programı Hedef Süper Lig, Şanlıurfaspor'un Antalya kampına konuk oldu.

☺️Ortaya renkli görüntüler çıktı. https://t.co/4DhsDFnGM2",1610954267434565633,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279500, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",3,3,67,0,1610954267434565633,tr,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/media/FltAMbJakAAcQTH.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610950553135386625/vid/720x720/WR8ELCcNbeiYbrvU.mp4?tag=16', 'bitrate': 1280000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610950553135386625/vid/320x320/0whvABVfRoL0X4CH.mp4?tag=16', 'bitrate': 432000}, {'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1610950553135386625/pl/ZVt2Lro5KflNNwCf.m3u8?tag=16&container=fmp4', 'bitrate': None}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610950553135386625/vid/1080x1080/ZV5eaczwHQJpTwwT.mp4?tag=16', 'bitrate': 8768000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610950553135386625/vid/540x540/eNRk6TEX3vMXBiZC.mp4?tag=16', 'bitrate': 832000}], 'duration': 81.56, 'views': 8964}]",,,,,"[{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/trtspor/status/1610946836625342465,2023-01-05 10:30:30+00:00,"💬""Barış Alper Yılmaz, sezon başı kenarlarda 5. veya 6. oyuncu olarak gözüküyordu. Dünya Kupası arasını, dönüşteki performansıyla çok iyi değerlendirdiğini gösteriyor""

👥 Serkan Yetkin ve Mustafa Sapmaz, Galatasaray-MKE Ankaragücü karşılaşmasını değerlendirdi. https://t.co/y2J5vbspcc","💬""Barış Alper Yılmaz, sezon başı kenarlarda 5. veya 6. oyuncu olarak gözüküyordu. Dünya Kupası arasını, dönüşteki performansıyla çok iyi değerlendirdiğini gösteriyor""

👥 Serkan Yetkin ve Mustafa Sapmaz, Galatasaray-MKE Ankaragücü karşılaşmasını değerlendirdi. https://t.co/y2J5vbspcc",1610946836625342465,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279500, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",2,3,52,0,1610946836625342465,tr,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1610930234429435904/img/H3Iala8ZxUShSNIP.jpg', 'variants': [{'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1610930234429435904/pl/gyrtWvVq8VkiTha2.m3u8?tag=16&container=fmp4', 'bitrate': None}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610930234429435904/vid/640x360/OX5T4AWN9Re9Vh_u.mp4?tag=16', 'bitrate': 832000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610930234429435904/vid/1280x720/1FC0mFxCk-7BTAm0.mp4?tag=16', 'bitrate': 2176000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610930234429435904/vid/480x270/xvt4k_QLa7CfecVR.mp4?tag=16', 'bitrate': 288000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1610930234429435904/vid/1920x1080/5AAhNMT12AJ_Lc1G.mp4?tag=16', 'bitrate': 10368000}], 'duration': 214.92, 'views': 7417}]",,,,,,,,,
https://twitter.com/trtspor/status/1610943629866016768,2023-01-05 10:17:45+00:00,👥Spor Toto Süper Lig'in 18. haftasında oynanacak olan Fenerbahçe-Galatasaray derbisine deplasman taraftarı alınmayacak.,👥Spor Toto Süper Lig'in 18. haftasında oynanacak olan Fenerbahçe-Galatasaray derbisine deplasman taraftarı alınmayacak.,1610943629866016768,"{'username': 'trtspor', 'id': 368948189, 'displayname': 'TRT Spor', 'description': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'rawDescription': '#TRTSporDijital Sporun her rengi için @trtsporyildiz', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 9, 6, 14, 12, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2279500, 'friendsCount': 11, 'statusesCount': 356283, 'favouritesCount': 9, 'listedCount': 1746, 'mediaCount': 159871, 'location': 'Türkiye', 'protected': False, 'linkUrl': 'https://www.trtspor.com.tr/', 'linkTcourl': 'https://t.co/Aks7Gya1iC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1479304451466932224/_bodpjyJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/368948189/1672584920', 'label': None}",8,1,86,2,1610943629866016768,tr,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,,,,,,,,,,,,
