url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
https://twitter.com/ukarakullukcu/status/1588584611256598530,2022-11-04 17:31:00+00:00,"@johncarew31 ya kral saçmaysa senlik değil demek ki devam et, kapama dükkanın önünü. Bu manav benlik değil diye giriyor musun her gördüğün manava? Girme benimkine, ben böyle yazıyorum.","@johncarew31 ya kral saçmaysa senlik değil demek ki devam et, kapama dükkanın önünü. Bu manav benlik değil diye giriyor musun her gördüğün manava? Girme benimkine, ben böyle yazıyorum.",1588584611256598530,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",5,0,67,0,1588583935432196096,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5885843313284424e+18,"{'username': 'johncarew31', 'id': 1386084960671518720, 'displayname': 'eren', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'johncarew31', 'id': 1386084960671518720, 'displayname': 'eren', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/ukarakullukcu/status/1588583935432196096,2022-11-04 17:28:19+00:00,"Umut Nayir resmen yerli ve milli Yatabare ya, bu kadar hava hakimiyetiyle skor çıkarmak bu ligde her babayiğidin harcı değil.","Umut Nayir resmen yerli ve milli Yatabare ya, bu kadar hava hakimiyetiyle skor çıkarmak bu ligde her babayiğidin harcı değil.",1588583935432196096,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",17,2,715,0,1588583935432196096,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
https://twitter.com/ukarakullukcu/status/1588497304667164673,2022-11-04 11:44:04+00:00,"@ilkerugur @ekehale @Fantazzie_TR aaa daha lig başlamadan İsviçre'den ayar geldi, çok erken oldu ya dasklşşkj","@ilkerugur @ekehale @Fantazzie_TR aaa daha lig başlamadan İsviçre'den ayar geldi, çok erken oldu ya dasklşşkj",1588497304667164673,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",0,0,1,0,1588495981544230918,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.58849710931302e+18,"{'username': 'ilkerugur', 'id': 16296721, 'displayname': 'İlker Uğur', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'ilkerugur', 'id': 16296721, 'displayname': 'İlker Uğur', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'ekehale', 'id': 73076791, 'displayname': 'engin kehale', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'Fantazzie_TR', 'id': 1548984457314566144, 'displayname': 'Fantazzie Türkiye', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/ukarakullukcu/status/1588496919424561152,2022-11-04 11:42:33+00:00,"Ekip;
Uğur Karakullukçu
Serdar Ali Çelikler
Onur Tuğrul
Mustafa Demirtaş
Hasan Arda Kaşıkçı (H-Talks)
Engin Kehale
Irmak Kazuk
Berk Göl
Ersin Sezer
Gökhan Erdem (Z for Zambrotta)
Tuna Akdemir
Metin Pıhlıs
Chaby Han
Emir Can İğrek
Üçlü Rebuild Ekibi
FFT Türkiye Ekibi https://t.co/c77KEWGV6X","Ekip;
Uğur Karakullukçu
Serdar Ali Çelikler
Onur Tuğrul
Mustafa Demirtaş
Hasan Arda Kaşıkçı (H-Talks)
Engin Kehale
Irmak Kazuk
Berk Göl
Ersin Sezer
Gökhan Erdem (Z for Zambrotta)
Tuna Akdemir
Metin Pıhlıs
Chaby Han
Emir Can İğrek
Üçlü Rebuild Ekibi
FFT Türkiye Ekibi https://t.co/c77KEWGV6X",1588496919424561152,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",7,1,56,0,1588495432115978240,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'previewUrl': 'https://pbs.twimg.com/media/Fgt5gyWXgAAoAQS?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/Fgt5gyWXgAAoAQS?format=jpg&name=large'}]",,,1.5884954321159782e+18,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",,,,,
https://twitter.com/ukarakullukcu/status/1588495432115978240,2022-11-04 11:36:38+00:00,"Veee Fantazzie Şampiyonlar Ligi kura çekimi için alandayız...

Canlı yayın saat 15'te başlıyor, yayınımız şurada: https://t.co/tZYzJIFkUd

Siz de bizle rekabete girmek istiyorsanız oyunu şuradan indirip akşamki maç öncesi kadronuzu yapabilirsiniz: https://t.co/aQZeAAvZsX https://t.co/1wbtTs0tVu","Veee Fantazzie Şampiyonlar Ligi kura çekimi için alandayız...

Canlı yayın saat 15'te başlıyor, yayınımız şurada: youtube.com/watch?v=ws4ilq…

Siz de bizle rekabete girmek istiyorsanız oyunu şuradan indirip akşamki maç öncesi kadronuzu yapabilirsiniz: onelink.to/bj9k77 https://t.co/1wbtTs0tVu",1588495432115978240,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",12,6,106,4,1588495432115978240,tr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"['https://www.youtube.com/watch?v=ws4ilqryNLE', 'https://onelink.to/bj9k77']","['https://t.co/tZYzJIFkUd', 'https://t.co/aQZeAAvZsX']","[{'previewUrl': 'https://pbs.twimg.com/media/Fgt4I92WQAMnYwi?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/Fgt4I92WQAMnYwi?format=jpg&name=large'}, {'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1588495388998336512/pu/img/FUt_8Aofd7TDRBsY.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1588495388998336512/pu/vid/480x600/AOhCuzPYUk0F2XVY.mp4?tag=12', 'bitrate': 950000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1588495388998336512/pu/vid/720x900/E2fTpCZf83BEpLT6.mp4?tag=12', 'bitrate': 2176000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1588495388998336512/pu/vid/320x400/DKHk-m2LoezgbtMw.mp4?tag=12', 'bitrate': 632000}, {'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1588495388998336512/pu/pl/IKbI-AUHEivSEspY.m3u8?tag=12&container=fmp4', 'bitrate': None}], 'duration': 16.44, 'views': 53984}]",,,,,,,,,
https://twitter.com/ukarakullukcu/status/1588422935387451392,2022-11-04 06:48:33+00:00,@adursunoglu yok o benle alakalı. https://t.co/RkPrOiNdOv,@adursunoglu yok o benle alakalı. https://t.co/RkPrOiNdOv,1588422935387451392,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",21,0,499,1,1588417262352207872,tr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'previewUrl': 'https://pbs.twimg.com/media/Fgs2PSxWIAA6IKV?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/Fgs2PSxWIAA6IKV?format=jpg&name=large'}]",,,1.588417262352208e+18,"{'username': 'adursunoglu', 'id': 249426064, 'displayname': 'Ahmet ¹⁹⁰⁷', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'adursunoglu', 'id': 249426064, 'displayname': 'Ahmet ¹⁹⁰⁷', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/ukarakullukcu/status/1588320865581957122,2022-11-04 00:02:58+00:00,"Gece 3 diye çalışmayı bırakacağımı mı sandınız?

Ülke puanında tarihi sıçramamız, Fenerbahçe'nin 5 bonusu, Sivas ve Başakşehir'in liderliği ve gerçekçi bir ilk 10 ve direkt ŞL ihtimali.

https://t.co/zsSMfJ5FZS
https://t.co/zsSMfJ5FZS","Gece 3 diye çalışmayı bırakacağımı mı sandınız?

Ülke puanında tarihi sıçramamız, Fenerbahçe'nin 5 bonusu, Sivas ve Başakşehir'in liderliği ve gerçekçi bir ilk 10 ve direkt ŞL ihtimali.

youtu.be/vOJuAT-k7G4
youtu.be/vOJuAT-k7G4",1588320865581957122,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",10,3,275,1,1588320865581957122,tr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"['https://youtu.be/vOJuAT-k7G4', 'https://youtu.be/vOJuAT-k7G4']","['https://t.co/zsSMfJ5FZS', 'https://t.co/zsSMfJ5FZS']",,,,,,,,,,
https://twitter.com/ukarakullukcu/status/1588281300242563072,2022-11-03 21:25:45+00:00,"@manullugorkem peki soru, Arda oynayacak ama böyle leş ötesi bir statta 3. Lig deplasmanı çıktı Ziraat Türkiye Kupası'nda, yine de izler misin?","@manullugorkem peki soru, Arda oynayacak ama böyle leş ötesi bir statta 3. Lig deplasmanı çıktı Ziraat Türkiye Kupası'nda, yine de izler misin?",1588281300242563072,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",1,0,8,0,1588275357219979264,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.588279023385256e+18,"{'username': 'torinollugorkem', 'id': 1489310363179012096, 'displayname': None, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}",,,,,
https://twitter.com/ukarakullukcu/status/1588276695081123843,2022-11-03 21:07:27+00:00,"@manullugorkem olmaz hocam, zaten o fazla turdaki maçları kazanmışsın gibi bonusu veriyor UEFA.","@manullugorkem olmaz hocam, zaten o fazla turdaki maçları kazanmışsın gibi bonusu veriyor UEFA.",1588276695081123843,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",3,0,71,0,1588275357219979264,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5882759065056256e+18,"{'username': 'torinollugorkem', 'id': 1489310363179012096, 'displayname': None, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}",,,,,
https://twitter.com/ukarakullukcu/status/1588275357219979264,2022-11-03 21:02:08+00:00,"Fenerbahçe 1 gol daha atarsa, gruptaki deplasmanlarda Rennes'den daha çok attığı kesinleştiğinden işler çok ama çok kolaylaşacak. 

Böyle bir senaryoda Rennes'in 1 fark daha fazla yakalaması bile Fenerbahçe'yi lider yapar. 

İkinci yarı da bir golünüzü alırız.","Fenerbahçe 1 gol daha atarsa, gruptaki deplasmanlarda Rennes'den daha çok attığı kesinleştiğinden işler çok ama çok kolaylaşacak. 

Böyle bir senaryoda Rennes'in 1 fark daha fazla yakalaması bile Fenerbahçe'yi lider yapar. 

İkinci yarı da bir golünüzü alırız.",1588275357219979264,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",34,16,1681,2,1588275357219979264,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
